#Task Selector: 5
#PID Parameters: kp: 0.02, kd: 0.04, ki: 0.03
#n_pos: 20
#n_vel: 5
t x_ref y_ref vx_ref vy_ref x_raw y_raw x y vx_raw vy_raw vx vy
1652726738676207 0.00 0.00 0.00 0.00 1.01 1.31 1.95 3.72 -2.92 -10.70 -0.39 -5.91
1652726738693165 0.00 0.00 0.00 0.00 -0.19 1.31 1.85 3.62 -6.45 -6.46 -1.14 -7.20
1652726738709232 0.00 0.00 0.00 0.00 1.90 0.11 1.79 3.39 -3.57 -13.40 -1.28 -8.36
1652726738725018 0.00 0.00 0.00 0.00 1.01 0.11 1.74 3.17 -2.86 -14.29 -2.40 -10.49
1652726738741661 0.00 0.00 0.00 0.00 1.01 0.11 1.64 2.94 -6.77 -14.50 -4.52 -11.87
1652726738757770 0.00 0.00 0.00 0.00 1.01 0.11 1.53 2.72 -6.43 -13.77 -5.22 -12.48
1652726738774250 0.00 0.00 0.00 0.00 1.00 -1.09 1.43 2.43 -6.63 -18.00 -5.25 -14.79
1652726738790141 0.00 0.00 0.00 0.00 1.00 -3.19 1.43 2.10 -0.01 -20.40 -4.54 -16.19
1652726738806739 0.00 0.00 0.00 0.00 1.90 -4.39 1.47 1.71 2.89 -25.23 -3.39 -18.38
1652726738822906 0.00 0.00 0.00 0.00 1.00 -4.39 1.42 1.26 -2.77 -27.54 -2.59 -20.99
1652726738839319 0.00 0.00 0.00 0.00 1.00 -5.60 1.38 0.75 -2.86 -32.24 -1.88 -24.68
1652726738855301 0.00 0.00 0.00 0.00 -0.20 -5.60 1.21 0.30 -10.31 -28.13 -2.61 -26.71
1652726738871595 0.00 0.00 0.00 0.00 -0.20 -6.50 1.15 -0.25 -3.87 -35.54 -3.38 -29.74
1652726738887787 0.00 0.00 0.00 0.00 1.90 -7.71 1.20 -0.87 2.78 -38.37 -3.40 -32.37
1652726738903786 0.00 0.00 0.00 0.00 -0.21 -10.13 1.09 -1.54 -6.62 -42.42 -4.18 -35.34
1652726738920248 0.00 0.00 0.00 0.00 0.99 -11.04 1.05 -2.27 -2.91 -46.13 -4.19 -38.12
1652726738936625 0.00 0.00 0.00 0.00 -1.41 -11.05 0.93 -2.99 -7.51 -44.85 -3.63 -41.46
1652726738952977 0.00 0.00 0.00 0.00 -1.41 -11.05 0.81 -3.65 -7.51 -41.14 -4.36 -42.58
1652726738969392 0.00 0.00 0.00 0.00 -0.21 -12.26 0.70 -4.44 -6.59 -48.72 -6.23 -44.65
1652726738985012 0.00 0.00 0.00 0.00 -1.42 -12.26 0.47 -5.16 -14.08 -45.10 -7.72 -45.19
1652726739000677 0.00 0.00 0.00 0.00 -1.42 -13.48 0.35 -5.90 -7.91 -48.23 -8.72 -45.61
1652726739016915 0.00 0.00 0.00 0.00 -1.42 -13.48 0.29 -6.64 -3.99 -47.99 -8.02 -46.23
1652726739033386 0.00 0.00 0.00 0.00 -2.63 -13.48 0.06 -7.32 -14.12 -42.38 -9.34 -46.48
1652726739049436 0.00 0.00 0.00 0.00 -1.42 -13.48 -0.06 -8.00 -7.50 -42.02 -9.52 -45.14
1652726739065844 0.00 0.00 0.00 0.00 -3.54 -14.71 -0.28 -8.74 -14.52 -47.37 -9.61 -45.60
1652726739081428 0.00 0.00 0.00 0.00 -2.63 -14.71 -0.47 -9.48 -11.29 -45.97 -10.28 -45.15
1652726739098355 0.00 0.00 0.00 0.00 -2.64 -15.62 -0.65 -10.21 -11.92 -47.58 -11.87 -45.06
1652726739114252 0.00 0.00 0.00 0.00 -2.64 -16.85 -0.83 -10.89 -10.91 -40.91 -11.23 -44.77
1652726739130302 0.00 0.00 0.00 0.00 -1.43 -16.84 -1.00 -11.51 -10.72 -40.04 -11.87 -44.37
1652726739146741 0.00 0.00 0.00 0.00 -2.65 -18.08 -1.18 -12.20 -11.52 -43.20 -11.27 -43.54
1652726739162688 0.00 0.00 0.00 0.00 -3.56 -18.08 -1.41 -12.82 -14.15 -38.77 -11.84 -42.10
1652726739179068 0.00 0.00 0.00 0.00 -3.56 -18.08 -1.58 -13.44 -10.69 -39.77 -11.60 -40.54
1652726739195909 0.00 0.00 0.00 0.00 -3.56 -19.32 -1.74 -14.09 -10.38 -39.59 -11.49 -40.28
1652726739212047 0.00 0.00 0.00 0.00 -4.78 -20.25 -2.08 -14.71 -20.08 -37.69 -13.36 -39.81
1652726739228586 0.00 0.00 0.00 0.00 -2.66 -20.24 -2.20 -15.22 -7.78 -32.08 -12.62 -37.58
1652726739244657 0.00 0.00 0.00 0.00 -4.79 -21.49 -2.49 -15.74 -17.91 -32.36 -13.37 -36.30
1652726739260626 0.00 0.00 0.00 0.00 -4.79 -21.49 -2.66 -16.26 -10.78 -33.35 -13.39 -35.02
1652726739277123 0.00 0.00 0.00 0.00 -4.81 -23.98 -2.83 -16.91 -10.77 -41.06 -13.46 -35.31
1652726739293131 0.00 0.00 0.00 0.00 -6.01 -22.74 -3.12 -17.43 -17.85 -32.24 -13.02 -34.22
1652726739309348 0.00 0.00 0.00 0.00 -4.81 -23.98 -3.29 -18.02 -10.81 -37.36 -13.62 -35.27
1652726739325575 0.00 0.00 0.00 0.00 -4.81 -24.91 -3.46 -18.59 -10.71 -36.08 -12.18 -36.02
1652726739341903 0.00 0.00 0.00 0.00 -4.81 -23.98 -3.63 -19.11 -10.62 -32.92 -12.15 -35.93
1652726739358138 0.00 0.00 0.00 0.00 -4.81 -23.98 -3.73 -19.64 -6.78 -32.64 -11.35 -34.25
1652726739374611 0.00 0.00 0.00 0.00 -4.81 -24.91 -3.90 -20.21 -10.71 -36.07 -9.92 -35.02
1652726739390319 0.00 0.00 0.00 0.00 -7.25 -24.93 -4.09 -20.72 -11.61 -31.95 -10.08 -33.93
1652726739407390 0.00 0.00 0.00 0.00 -7.28 -27.45 -4.32 -21.36 -15.08 -41.34 -10.96 -34.98
1652726739423728 0.00 0.00 0.00 0.00 -6.04 -26.18 -4.49 -21.89 -10.13 -31.37 -10.86 -34.67
1652726739439235 0.00 0.00 0.00 0.00 -7.27 -26.19 -4.72 -22.35 -14.48 -29.24 -12.40 -33.99
1652726739455564 0.00 0.00 0.00 0.00 -7.28 -27.45 -5.02 -22.88 -19.36 -35.10 -14.13 -33.80
1652726739472317 0.00 0.00 0.00 0.00 -6.06 -27.43 -5.19 -23.35 -10.63 -29.17 -13.93 -33.24
1652726739488861 0.00 0.00 0.00 0.00 -6.06 -27.43 -5.31 -23.82 -7.58 -28.33 -12.43 -30.64
1652726739504647 0.00 0.00 0.00 0.00 -8.21 -28.72 -5.54 -24.35 -14.45 -33.00 -13.30 -30.97
1652726739520894 0.00 0.00 0.00 0.00 -6.07 -28.69 -5.67 -24.82 -8.13 -30.45 -12.03 -31.21
1652726739537110 0.00 0.00 0.00 0.00 -7.29 -28.71 -5.80 -25.24 -7.94 -26.73 -9.74 -29.53
1652726739553736 0.00 0.00 0.00 0.00 -8.21 -28.72 -6.07 -25.67 -17.47 -26.69 -11.11 -29.04
1652726739569968 0.00 0.00 0.00 0.00 -8.21 -28.72 -6.24 -26.03 -10.58 -22.36 -11.72 -27.85
1652726739585828 0.00 0.00 0.00 0.00 -7.29 -28.71 -6.37 -26.39 -7.91 -22.80 -10.41 -25.81
1652726739602326 0.00 0.00 0.00 0.00 -8.22 -29.67 -6.54 -26.67 -11.00 -18.33 -10.98 -23.38
1652726739618311 0.00 0.00 0.00 0.00 -7.30 -29.66 -6.60 -27.02 -3.97 -21.32 -10.19 -22.30
1652726739635016 0.00 0.00 0.00 0.00 -8.24 -30.94 -6.78 -27.37 -10.97 -22.27 -8.89 -21.41
